Metric,Value
accuracy,0.08431793749332428
loss,3.2334015369415283
precision,0.044859243817796456
recall,0.07508695652098826
f1,0.056164243632166454
fpr,0.041855804466085465
fnr,0.9249130434671728
roc_auc,0.7655382877293715
pr_auc,0.20453067989428597
