Metric,Value
accuracy,0.10882726311683655
loss,2.9017086029052734
precision,0.08649350434147275
recall,0.09693489141218271
f1,0.09141701272222642
fpr,0.040735277620869606
fnr,0.9030651085759783
roc_auc,0.7754748521802742
pr_auc,0.22849942520325897
