Metric,Value
accuracy,0.20559515058994293
loss,2.8924615383148193
precision,0.22475220117086953
recall,0.1943263341094089
f1,0.20843477590744042
fpr,0.03604585076842493
fnr,0.8056736658787524
roc_auc,0.7527469045871027
pr_auc,0.23205466594300933
