Metric,Value
accuracy,0.24157796800136566
loss,2.8306474685668945
precision,0.17325655968811415
recall,0.2538281032423651
f1,0.20594222507764995
fpr,0.034393958263872496
fnr,0.7461718967457961
roc_auc,0.7544922353532786
pr_auc,0.23264402435970322
