Metric,Value
accuracy,0.11014549434185028
loss,2.923217535018921
precision,0.086589266775505
recall,0.09810997954378081
f1,0.09199031291571826
fpr,0.04067522488869167
fnr,0.9018900204443803
roc_auc,0.7696443316643177
pr_auc,0.22227823747979344
