Metric,Value
accuracy,0.38960000872612
loss,2.0858781337738037
precision,0.43706055576623903
recall,0.3802508202656493
f1,0.40668131553324216
fpr,0.0680519160999238
fnr,0.6197491797243162
roc_auc,0.8167948282979731
pr_auc,0.38222976631520983
asr,7.2857
