Metric,Value
accuracy,0.09080000221729279
loss,2.356504201889038
precision,0.009845473851805628
recall,0.09263912613409034
f1,0.017799279211441223
fpr,0.10082885309691014
fnr,0.9073608738558754
roc_auc,0.45274879581763344
pr_auc,0.10495009946394071
asr,56.0286
