Metric,Value
accuracy,0.3303999900817871
loss,2.1729750633239746
precision,0.31621001001403765
recall,0.32325006591118777
f1,0.31969127965484123
fpr,0.07442664372922557
fnr,0.6767499340787779
roc_auc,0.7914766879124064
pr_auc,0.34186219605540535
asr,8.5143
