Metric,Value
accuracy,0.09799999743700027
loss,2.371821403503418
precision,0.0097999999999902
recall,0.0999999999989796
f1,0.01785063589699518
fpr,0.09999999999988912
fnr,0.899999999990986
roc_auc,0.48400714810306733
pr_auc,0.10997292974901096
asr,53.2857
