Metric,Value
accuracy,0.08290000259876251
loss,2.3491508960723877
precision,0.008556094540191395
recall,0.0845918367338307
f1,0.015540348879936945
fpr,0.10173434230870015
fnr,0.915408163256135
roc_auc,0.4691952319943547
pr_auc,0.11456055831478362
asr,57.3714
