nohup: ignoring input
Number of classes: 23

========== Training Run 1 ==========
Epoch: 1, Batch: 10, Acc: 3.75%, Loss: 2.0515
Epoch: 1, Batch: 20, Acc: 4.53%, Loss: 2.0378
Epoch: 1, Batch: 30, Acc: 4.27%, Loss: 2.0339
Epoch: 1, Batch: 40, Acc: 4.57%, Loss: 2.0294
Epoch: 1, Batch: 50, Acc: 4.75%, Loss: 2.0290
Epoch: 1, Batch: 60, Acc: 4.97%, Loss: 2.0174
Epoch: 1, Batch: 70, Acc: 5.02%, Loss: 2.0316
Epoch: 1, Batch: 80, Acc: 5.14%, Loss: 2.0194
Epoch: 1, Batch: 90, Acc: 5.24%, Loss: 2.0188
Epoch: 1, Batch: 100, Acc: 5.17%, Loss: 2.0403
Epoch: 1, Batch: 110, Acc: 5.30%, Loss: 2.0138
Epoch: 1, Batch: 120, Acc: 5.47%, Loss: 2.0215
Epoch: 1, Batch: 130, Acc: 5.52%, Loss: 2.0046
Epoch: 1, Batch: 140, Acc: 5.56%, Loss: 2.0138
Epoch: 1, Batch: 150, Acc: 5.67%, Loss: 1.9978
Epoch: 1, Batch: 160, Acc: 5.73%, Loss: 2.0053
Epoch: 1, Batch: 170, Acc: 5.97%, Loss: 1.9963
Epoch: 1, Batch: 180, Acc: 6.09%, Loss: 1.9988
Epoch: 1, Batch: 190, Acc: 6.13%, Loss: 2.0019
Epoch: 1, Batch: 200, Acc: 6.28%, Loss: 2.0013
Epoch: 1, Batch: 210, Acc: 6.37%, Loss: 2.0019
Epoch: 1, Batch: 220, Acc: 6.36%, Loss: 2.0034
Epoch: 1, Batch: 230, Acc: 6.49%, Loss: 1.9986
Epoch: 1, Batch: 240, Acc: 6.64%, Loss: 1.9892
Epoch: 1, Batch: 250, Acc: 6.71%, Loss: 1.9894
Epoch: 1, Batch: 260, Acc: 6.74%, Loss: 2.0026
Epoch: 1, Batch: 270, Acc: 6.86%, Loss: 1.9858
Epoch: 1, Batch: 280, Acc: 7.02%, Loss: 1.9850
Epoch: 1, Batch: 290, Acc: 7.07%, Loss: 1.9985
Epoch: 1, Batch: 300, Acc: 7.17%, Loss: 1.9901
Epoch: 1, Batch: 310, Acc: 7.25%, Loss: 1.9856
Epoch: 1, Batch: 320, Acc: 7.33%, Loss: 1.9905
Epoch: 1, Batch: 330, Acc: 7.47%, Loss: 1.9744
Epoch: 1, Batch: 340, Acc: 7.53%, Loss: 1.9813
Epoch: 1, Batch: 350, Acc: 7.57%, Loss: 1.9851
Epoch: 1, Batch: 360, Acc: 7.66%, Loss: 1.9781
Epoch: 1, Batch: 370, Acc: 7.78%, Loss: 1.9674
Epoch: 1, Batch: 380, Acc: 7.91%, Loss: 1.9593
Epoch: 1, Batch: 390, Acc: 8.00%, Loss: 1.9725
Epoch: 1, Batch: 400, Acc: 8.19%, Loss: 1.9530
Epoch: 1, Batch: 410, Acc: 8.30%, Loss: 1.9670
Epoch: 1, Batch: 420, Acc: 8.40%, Loss: 1.9732
Epoch: 1, Batch: 430, Acc: 8.47%, Loss: 1.9679
Epoch: 1, Batch: 440, Acc: 8.48%, Loss: 1.9791
Epoch: 1, Batch: 450, Acc: 8.48%, Loss: 1.9725
Epoch: 1, Batch: 460, Acc: 8.49%, Loss: 1.9813
Epoch: 1, Batch: 470, Acc: 8.52%, Loss: 1.9641
Epoch: 1, Batch: 480, Acc: 8.64%, Loss: 1.9437
Epoch: 1, Batch: 490, Acc: 8.71%, Loss: 1.9597
Epoch: 1, Batch: 500, Acc: 8.79%, Loss: 1.9520
Epoch: 1, Batch: 510, Acc: 8.87%, Loss: 1.9674
Epoch: 1, Batch: 520, Acc: 8.95%, Loss: 1.9553
Epoch: 1, Batch: 530, Acc: 9.01%, Loss: 1.9459
Epoch: 1, Batch: 540, Acc: 9.09%, Loss: 1.9468
Epoch: 1, Batch: 550, Acc: 9.16%, Loss: 1.9515
Epoch: 1, Batch: 560, Acc: 9.25%, Loss: 1.9463
Epoch: 1, Batch: 570, Acc: 9.36%, Loss: 1.9371
Epoch: 1, Batch: 580, Acc: 9.43%, Loss: 1.9438
Epoch: 1, Batch: 590, Acc: 9.48%, Loss: 1.9642
Epoch: 1, Batch: 600, Acc: 9.53%, Loss: 1.9472
Epoch: 1, Batch: 610, Acc: 9.63%, Loss: 1.9385
Epoch: 1, Batch: 620, Acc: 9.73%, Loss: 1.9487
Epoch: 1, Batch: 630, Acc: 9.82%, Loss: 1.9371
Epoch: 1, Batch: 640, Acc: 9.91%, Loss: 1.9378
Epoch: 1, Batch: 650, Acc: 10.00%, Loss: 1.9309
Epoch: 1, Batch: 660, Acc: 10.07%, Loss: 1.9353
Epoch: 1, Batch: 670, Acc: 10.14%, Loss: 1.9392
Epoch: 1, Batch: 680, Acc: 10.19%, Loss: 1.9365
Epoch: 1, Batch: 690, Acc: 10.27%, Loss: 1.9407
Epoch: 1, Batch: 700, Acc: 10.35%, Loss: 1.9194
Epoch: 1, Batch: 710, Acc: 10.39%, Loss: 1.9550
Epoch: 1, Batch: 720, Acc: 10.43%, Loss: 1.9361
Epoch: 1, Batch: 730, Acc: 10.49%, Loss: 1.9373
Epoch: 1, Batch: 740, Acc: 10.54%, Loss: 1.9341
Epoch: 1, Batch: 750, Acc: 10.60%, Loss: 1.9292
Epoch: 1, Batch: 760, Acc: 10.67%, Loss: 1.9250
Epoch: 1, Batch: 770, Acc: 10.76%, Loss: 1.9172
Epoch: 1, Batch: 780, Acc: 10.81%, Loss: 1.9274
Epoch: 1, Batch: 790, Acc: 10.90%, Loss: 1.8892
Epoch: 1, Batch: 800, Acc: 10.97%, Loss: 1.9176
Epoch: 1, Batch: 810, Acc: 11.04%, Loss: 1.9256
Epoch: 1, Batch: 820, Acc: 11.09%, Loss: 1.9078
Epoch: 1, Batch: 830, Acc: 11.14%, Loss: 1.9294
Epoch: 1, Batch: 840, Acc: 11.19%, Loss: 1.9057
Epoch: 1, Batch: 850, Acc: 11.23%, Loss: 1.9222
