Metric,Value
accuracy,0.09799999743700027
loss,2.341365337371826
precision,0.0097999999999902
recall,0.0999999999989796
f1,0.01785063589699518
fpr,0.09999999999988912
fnr,0.899999999990986
roc_auc,0.5732227444341532
pr_auc,0.13774630983998265
asr,54.1905
