Metric,Value
accuracy,0.43630000948905945
loss,1.955318808555603
precision,0.4203585265258255
recall,0.42739722495498145
f1,0.42384865048745585
fpr,0.06278330826895213
fnr,0.5726027750349842
roc_auc,0.8234398432517704
pr_auc,0.39200920602434086
asr,6.8571
