Metric,Value
accuracy,0.3321000039577484
loss,2.051764726638794
precision,0.37801930456012517
recall,0.3260416982841548
f1,0.3501118618827373
fpr,0.07421961989310644
fnr,0.6739583017058108
roc_auc,0.811553922194026
pr_auc,0.3540554661827895
asr,8.0952
