Metric,Value
accuracy,0.39169999957084656
loss,2.062920331954956
precision,0.33406810242799384
recall,0.3814861928492886
f1,0.3562060003209867
fpr,0.067672951019671
fnr,0.6185138071406772
roc_auc,0.8278375344149328
pr_auc,0.3966754928203713
asr,7.4762
