Metric,Value
accuracy,0.27619999647140503
loss,2.1654043197631836
precision,0.27766247974928554
recall,0.2636427123279905
f1,0.27047103553372803
fpr,0.0807682270302484
fnr,0.7363572876619752
roc_auc,0.7909070058421788
pr_auc,0.31997656356857146
asr,8.9524
