Metric,Value
accuracy,0.22139999270439148
loss,2.1985974311828613
precision,0.24810811883924394
recall,0.22108828141456507
f1,0.23382019299549323
fpr,0.08669879638914042
fnr,0.7789117185754006
roc_auc,0.7185978438188695
pr_auc,0.2391656252132825
asr,22.0476
