Metric,Value
accuracy,0.4185999929904938
loss,1.7085076570510864
precision,0.3896607420773061
recall,0.4094671703985209
f1,0.39931849954500553
fpr,0.06477171635341422
fnr,0.5905328295914448
roc_auc,0.8432994544791829
pr_auc,0.4159537979557264
