Metric,Value
accuracy,0.38769999146461487
loss,1.7979546785354614
precision,0.31803468447228334
recall,0.37948134127472194
f1,0.3460514811137609
fpr,0.06804972074499126
fnr,0.6205186587152437
roc_auc,0.8327282266269528
pr_auc,0.3900863144963392
