Metric,Value
accuracy,0.45729997754096985
loss,1.7873644828796387
precision,0.43735433182294725
recall,0.4503394957842984
f1,0.44375193547162495
fpr,0.06024987305657089
fnr,0.5496605042056675
roc_auc,0.8624407163603258
pr_auc,0.45329146395464137
