Metric,Value
accuracy,0.4148999750614166
loss,1.8545022010803223
precision,0.5024303529116569
recall,0.4123574980374908
f1,0.45295949390885365
fpr,0.06488783002761625
fnr,0.5876425019524749
roc_auc,0.8547080151189782
pr_auc,0.44205012117540887
