Metric,Value
accuracy,0.47859999537467957
loss,1.6618276834487915
precision,0.43183233686401234
recall,0.47174065698417744
f1,0.450905171871354
fpr,0.05804916028514183
fnr,0.5282593430057883
roc_auc,0.8687004028095593
pr_auc,0.4821015288020029
