Metric,Value
accuracy,0.3763999938964844
loss,2.0004916191101074
precision,0.33656210168338385
recall,0.3669713354274182
f1,0.35110951559225034
fpr,0.06934883121019017
fnr,0.6330286645625476
roc_auc,0.800183323034104
pr_auc,0.3795595665329556
