Metric,Value
accuracy,0.4802999794483185
loss,1.6450546979904175
precision,0.46530540714914165
recall,0.46992014967311857
f1,0.46760138800352463
fpr,0.057848531294394635
fnr,0.5300798503168471
roc_auc,0.8716405876015025
pr_auc,0.4960688656888251
