Metric,Value
accuracy,0.43359997868537903
loss,1.7895355224609375
precision,0.4534378822218114
recall,0.4247565959184419
f1,0.43862887757556596
fpr,0.06314066151140216
fnr,0.5752434040715239
roc_auc,0.8458433694349514
pr_auc,0.46311854902342764
