Metric,Value
accuracy,0.43877550959587097
loss,2.4530632495880127
precision,0.38126701672799196
recall,0.4464742164387353
f1,0.4113021888249121
fpr,0.02547638766184923
fnr,0.5535257835494258
roc_auc,0.8861425851196245
pr_auc,0.44430112790023335
