Metric,Value
accuracy,0.3978615403175354
loss,2.586735248565674
precision,0.3879389371926782
recall,0.41134523472728207
f1,0.39929936507952674
fpr,0.027388752443380678
fnr,0.5886547652608793
roc_auc,0.8725321219241127
pr_auc,0.41729328183492564
