Metric,Value
accuracy,0.4310126006603241
loss,2.4253411293029785
precision,0.39401154852554815
recall,0.44523464672659196
f1,0.418059900696876
fpr,0.0258268293489694
fnr,0.5547653532615693
roc_auc,0.8841586357065555
pr_auc,0.4522470563103372
