Metric,Value
accuracy,0.3890244960784912
loss,2.4562838077545166
precision,0.3678421137943129
recall,0.4065471523046035
f1,0.3862273625847104
fpr,0.027714661501507178
fnr,0.5934528476835578
roc_auc,0.8718361308385214
pr_auc,0.4300882593275834
