Metric,Value
accuracy,0.3961038887500763
loss,2.584123373031616
precision,0.3973395290327723
recall,0.40431068207585064
f1,0.4007947899690522
fpr,0.027429052849477026
fnr,0.5956893179123106
roc_auc,0.8651957427957673
pr_auc,0.3910309522979974
