Metric,Value
accuracy,0.16302119195461273
loss,2.5930018424987793
precision,0.21074136308061842
recall,0.17294932553911774
f1,0.18998415514945455
fpr,0.03814058009287948
fnr,0.8270506744490436
roc_auc,0.8052771975408198
pr_auc,0.19513651415437205
