Metric,Value
accuracy,0.24436089396476746
loss,2.4849586486816406
precision,0.3199629054715682
recall,0.2528383203553114
f1,0.2824675595493549
fpr,0.03439943742162805
fnr,0.7471616796328499
roc_auc,0.8470385260974989
pr_auc,0.2805274406745637
