Metric,Value
accuracy,0.09291084855794907
loss,2.6156489849090576
precision,0.1990900410130446
recall,0.0938626347435594
f1,0.12757770595224113
fpr,0.0414401939091354
fnr,0.9061373652446016
roc_auc,0.8344749403146123
pr_auc,0.24946350868029218
