Metric,Value
accuracy,0.39649447798728943
loss,2.254739761352539
precision,0.34673796898945836
recall,0.4051792215470524
f1,0.3736874758436462
fpr,0.027398052388237042
fnr,0.5948207784411089
roc_auc,0.8705373632512854
pr_auc,0.3805660496843915
