Metric,Value
accuracy,0.36579999327659607
loss,2.1397602558135986
precision,0.30372968857316673
recall,0.3564581823414831
f1,0.3279882465032183
fpr,0.07067999150699251
fnr,0.6435418176484825
roc_auc,0.766122318593177
pr_auc,0.3385958218376603
asr,8.0571
