Metric,Value
accuracy,0.21780000627040863
loss,2.2262799739837646
precision,0.34287142455170494
recall,0.21979742434604743
f1,0.2678742738524992
fpr,0.08693747539143276
fnr,0.7802025756439183
roc_auc,0.7509157947163587
pr_auc,0.32383578205631525
asr,8.2571
