Metric,Value
accuracy,0.0982000008225441
loss,2.37358021736145
precision,0.10983146017414744
recall,0.10020366598675756
f1,0.10479689399869709
fpr,0.09998364229131898
fnr,0.8997963340032081
roc_auc,0.4870558819908995
pr_auc,0.10580257791708061
asr,54.8000
