Metric,Value
accuracy,0.2337999939918518
loss,2.1852340698242188
precision,0.1548458050039865
recall,0.2217355094322213
f1,0.18235005948531902
fpr,0.08559134770126717
fnr,0.7782644905577444
roc_auc,0.7053580983649781
pr_auc,0.2491039069773195
asr,8.3714
