Metric,Value
accuracy,0.243599995970726
loss,2.2340869903564453
precision,0.22646051758172145
recall,0.2352756586872946
f1,0.230783936910948
fpr,0.0841440484895137
fnr,0.764724341302671
roc_auc,0.7245411155875343
pr_auc,0.28084554966191017
asr,8.4571
