Metric,Value
accuracy,0.07440000027418137
loss,2.588174343109131
precision,0.007694694384106221
recall,0.0759183673461641
f1,0.01397314134693024
fpr,0.10268056946824804
fnr,0.9240816326438017
roc_auc,0.4290738741712782
pr_auc,0.09500888005354494
asr,56.7429
