Metric,Value
accuracy,0.04882335662841797
loss,3.1203553676605225
precision,0.002122754656261302
recall,0.04347826086913043
f1,0.004047877416910235
fpr,0.043478260869542894
fnr,0.9565217391190306
roc_auc,0.6289300544218641
pr_auc,0.12164935580129412
