Metric,Value
accuracy,0.36265990138053894
loss,2.783642530441284
precision,0.3431374030916909
recall,0.3824470554496501
f1,0.36172739389219644
fpr,0.028909134006560366
fnr,0.6175529445385113
roc_auc,0.8372782370575882
pr_auc,0.3725504967683285
