Metric,Value
accuracy,0.04892100393772125
loss,3.0831005573272705
precision,0.003154567737963928
recall,0.043580099211702895
f1,0.005883270580368706
fpr,0.04347212486739429
fnr,0.9564199007764581
roc_auc,0.6824488241950781
pr_auc,0.16598583976997983
