Metric,Value
accuracy,0.417195588350296
loss,2.6163928508758545
precision,0.34831851011525017
recall,0.4329296371329573
f1,0.386042270415182
fpr,0.02642708362541329
fnr,0.5670703628552038
roc_auc,0.8682557027570528
pr_auc,0.4266615569816082
