Metric,Value
accuracy,0.055707450956106186
loss,2.945317029953003
precision,0.043018382262267986
recall,0.04963137050043917
f1,0.04608886638720106
fpr,0.043163586497845775
fnr,0.9503686294877219
roc_auc,0.8110895690770848
pr_auc,0.26680433685773364
