Metric,Value
accuracy,0.048969827592372894
loss,3.0941452980041504
precision,0.005417043026374513
recall,0.04360891343508709
f1,0.009636989434854094
fpr,0.04347155060678055
fnr,0.9563910865530739
roc_auc,0.6570518326839833
pr_auc,0.15587167304650104
