Metric,Value
accuracy,0.3533346354961395
loss,2.619175910949707
precision,0.2758922403019544
recall,0.3717071724099444
f1,0.31671159959667494
fpr,0.029285761191821812
fnr,0.6282928275782169
roc_auc,0.8524458678980307
pr_auc,0.39096847544588803
