nohup: ignoring input
Number of runs 3
using layers 5
100
 Training Run 0
Epoch: 1, Batch: 10, Acc: 1.09%, Loss: 4.5533
Epoch: 1, Batch: 20, Acc: 0.86%, Loss: 4.5369
Epoch: 1, Batch: 30, Acc: 2.76%, Loss: 4.5069
Epoch: 1, Batch: 40, Acc: 5.78%, Loss: 4.4893
Epoch: 1, Batch: 50, Acc: 7.19%, Loss: 4.4868
Epoch: 1, Batch: 60, Acc: 8.18%, Loss: 4.4548
Epoch: 1, Batch: 70, Acc: 8.79%, Loss: 4.4402
Epoch: 1, Batch: 80, Acc: 9.45%, Loss: 4.4141
Epoch: 1, Batch: 90, Acc: 10.12%, Loss: 4.3712
Epoch: 1, Batch: 100, Acc: 10.72%, Loss: 4.3389
Epoch: 1, Batch: 110, Acc: 11.09%, Loss: 4.3397
Epoch: 1, Batch: 120, Acc: 11.59%, Loss: 4.2891
Epoch: 1, Batch: 130, Acc: 11.83%, Loss: 4.2809
Epoch: 1, Batch: 140, Acc: 12.01%, Loss: 4.2403
Epoch: 1, Batch: 150, Acc: 12.28%, Loss: 4.2298
Epoch: 1, Batch: 160, Acc: 12.44%, Loss: 4.1598
Epoch: 1, Batch: 170, Acc: 12.69%, Loss: 4.1216
Epoch: 1, Batch: 180, Acc: 12.88%, Loss: 4.0973
Epoch: 1, Batch: 190, Acc: 12.96%, Loss: 4.0919
Epoch: 1, Batch: 200, Acc: 13.09%, Loss: 4.0415
Epoch: 1, Batch: 210, Acc: 13.18%, Loss: 4.0219
Epoch: 1, Batch: 220, Acc: 13.33%, Loss: 4.0218
Epoch: 1, Batch: 230, Acc: 13.39%, Loss: 3.9544
Epoch: 1, Batch: 240, Acc: 13.48%, Loss: 3.9676
Epoch: 1, Batch: 250, Acc: 13.58%, Loss: 3.8967
Epoch: 1, Batch: 260, Acc: 13.59%, Loss: 3.8836
Epoch: 1, Batch: 270, Acc: 13.54%, Loss: 3.8839
Epoch: 1, Batch: 280, Acc: 13.50%, Loss: 3.8663
Epoch: 1, Batch: 290, Acc: 13.41%, Loss: 3.8300
Epoch: 1, Batch: 300, Acc: 13.38%, Loss: 3.8026
Epoch: 1, Batch: 310, Acc: 13.33%, Loss: 3.7820
Epoch: 1, Batch: 320, Acc: 13.28%, Loss: 3.8045
Epoch: 1, Batch: 330, Acc: 13.26%, Loss: 3.7709
Epoch: 1, Batch: 340, Acc: 13.13%, Loss: 3.8196
Epoch: 1, Batch: 350, Acc: 13.00%, Loss: 3.8223
Epoch: 1, Batch: 360, Acc: 12.90%, Loss: 3.7889
Epoch: 1, Batch: 370, Acc: 12.85%, Loss: 3.7689
Epoch: 1, Batch: 380, Acc: 12.82%, Loss: 3.7043
Epoch: 1, Batch: 390, Acc: 12.82%, Loss: 3.7209
Epoch: 1, Batch: 400, Acc: 12.80%, Loss: 3.7165
Epoch: 1, Batch: 410, Acc: 12.75%, Loss: 3.6555
Epoch: 1, Batch: 420, Acc: 12.70%, Loss: 3.7263
Epoch: 1, Batch: 430, Acc: 12.67%, Loss: 3.6381
Epoch: 1, Batch: 440, Acc: 12.66%, Loss: 3.6687
Epoch: 1, Batch: 450, Acc: 12.66%, Loss: 3.6786
Epoch: 1, Batch: 460, Acc: 12.62%, Loss: 3.6640
Epoch: 1, Batch: 470, Acc: 12.59%, Loss: 3.6425
Epoch: 1, Batch: 480, Acc: 12.61%, Loss: 3.6290
Epoch: 1, Batch: 490, Acc: 12.63%, Loss: 3.6442
Epoch: 1, Batch: 500, Acc: 12.65%, Loss: 3.5625
Epoch: 1, Batch: 510, Acc: 12.62%, Loss: 3.7431
Epoch: 1, Batch: 520, Acc: 12.59%, Loss: 3.6128
Epoch: 1, Batch: 530, Acc: 12.57%, Loss: 3.6282
Epoch: 1, Batch: 540, Acc: 12.53%, Loss: 3.6895
Epoch: 1, Batch: 550, Acc: 12.51%, Loss: 3.6005
Epoch: 1, Batch: 560, Acc: 12.56%, Loss: 3.5406
Epoch: 1, Batch: 570, Acc: 12.57%, Loss: 3.5382
Epoch: 1, Batch: 580, Acc: 12.55%, Loss: 3.6267
Epoch: 1, Batch: 590, Acc: 12.54%, Loss: 3.6081
Epoch: 1, Batch: 600, Acc: 12.57%, Loss: 3.5493
Epoch: 1, Batch: 610, Acc: 12.56%, Loss: 3.5805
Epoch: 1, Batch: 620, Acc: 12.61%, Loss: 3.5118
Epoch: 1, Batch: 630, Acc: 12.63%, Loss: 3.5741
Epoch: 1, Batch: 640, Acc: 12.66%, Loss: 3.6212
Epoch: 1, Batch: 650, Acc: 12.74%, Loss: 3.3732
Epoch: 1, Batch: 660, Acc: 12.76%, Loss: 3.5855
Epoch: 1, Batch: 670, Acc: 12.79%, Loss: 3.4924
Epoch: 1, Batch: 680, Acc: 12.84%, Loss: 3.4506
Epoch: 1, Batch: 690, Acc: 12.88%, Loss: 3.4589
Epoch: 1, Batch: 700, Acc: 12.89%, Loss: 3.5259
Epoch: 1, Batch: 710, Acc: 12.92%, Loss: 3.4386
Epoch: 1, Batch: 720, Acc: 12.93%, Loss: 3.4714
Epoch: 1, Batch: 730, Acc: 12.94%, Loss: 3.5880
Epoch: 1, Batch: 740, Acc: 12.96%, Loss: 3.5578
Epoch: 1, Batch: 750, Acc: 13.03%, Loss: 3.4427
Epoch: 1, Batch: 760, Acc: 13.06%, Loss: 3.5295
Epoch: 1, Batch: 770, Acc: 13.10%, Loss: 3.4774
Epoch: 1, Batch: 780, Acc: 13.16%, Loss: 3.4977
Epoch: 1, Batch: 790, Acc: 13.28%, Loss: 3.4043
Epoch: 1, Batch: 800, Acc: 13.36%, Loss: 3.5010
Epoch: 1, Batch: 810, Acc: 13.49%, Loss: 3.4255
Epoch: 1, Batch: 820, Acc: 13.58%, Loss: 3.4853
Epoch: 1, Batch: 830, Acc: 13.68%, Loss: 3.4377
Epoch: 1, Batch: 840, Acc: 13.76%, Loss: 3.4574
Epoch: 1, Batch: 850, Acc: 13.84%, Loss: 3.5018
Epoch: 1, Batch: 860, Acc: 13.92%, Loss: 3.4791
Epoch: 1, Batch: 870, Acc: 14.00%, Loss: 3.4647
Epoch: 1, Batch: 880, Acc: 14.07%, Loss: 3.4932
Epoch: 1, Batch: 890, Acc: 14.18%, Loss: 3.4461
Epoch: 1, Batch: 900, Acc: 14.27%, Loss: 3.4325
Epoch: 1, Batch: 910, Acc: 14.35%, Loss: 3.4770
Epoch: 1, Batch: 920, Acc: 14.45%, Loss: 3.4098
Epoch: 1, Batch: 930, Acc: 14.59%, Loss: 3.3969
Epoch: 1, Batch: 940, Acc: 14.69%, Loss: 3.3792
Epoch: 1, Batch: 950, Acc: 14.76%, Loss: 3.5007
Epoch: 1, Batch: 960, Acc: 14.84%, Loss: 3.4061
Epoch: 1, Batch: 970, Acc: 14.96%, Loss: 3.3143
Epoch: 1, Batch: 980, Acc: 15.04%, Loss: 3.4658
Epoch: 1, Batch: 990, Acc: 15.15%, Loss: 3.3466
Epoch: 1, Batch: 1000, Acc: 15.20%, Loss: 3.5319
Epoch: 1, Batch: 1010, Acc: 15.30%, Loss: 3.4923
