nohup: ignoring input
Number of runs 3
using layers 2
100
 Training Run 0
Epoch: 1, Batch: 10, Acc: 0.47%, Loss: 4.6639
Epoch: 1, Batch: 20, Acc: 1.17%, Loss: 4.6270
Epoch: 1, Batch: 30, Acc: 1.25%, Loss: 4.6404
Epoch: 1, Batch: 40, Acc: 1.02%, Loss: 4.6594
Epoch: 1, Batch: 50, Acc: 1.03%, Loss: 4.6472
Epoch: 1, Batch: 60, Acc: 1.04%, Loss: 4.6299
Epoch: 1, Batch: 70, Acc: 1.12%, Loss: 4.6326
Epoch: 1, Batch: 80, Acc: 1.11%, Loss: 4.6477
Epoch: 1, Batch: 90, Acc: 1.04%, Loss: 4.6199
Epoch: 1, Batch: 100, Acc: 1.02%, Loss: 4.6358
Epoch: 1, Batch: 110, Acc: 1.01%, Loss: 4.6320
Epoch: 1, Batch: 120, Acc: 1.00%, Loss: 4.6350
Epoch: 1, Batch: 130, Acc: 1.02%, Loss: 4.6283
Epoch: 1, Batch: 140, Acc: 1.03%, Loss: 4.6023
Epoch: 1, Batch: 150, Acc: 0.99%, Loss: 4.6253
Epoch: 1, Batch: 160, Acc: 1.04%, Loss: 4.6153
Epoch: 1, Batch: 170, Acc: 1.01%, Loss: 4.6138
Epoch: 1, Batch: 180, Acc: 1.05%, Loss: 4.6170
Epoch: 1, Batch: 190, Acc: 1.05%, Loss: 4.6248
Epoch: 1, Batch: 200, Acc: 1.13%, Loss: 4.6163
Epoch: 1, Batch: 210, Acc: 1.13%, Loss: 4.6046
Epoch: 1, Batch: 220, Acc: 1.12%, Loss: 4.6144
Epoch: 1, Batch: 230, Acc: 1.11%, Loss: 4.6214
Epoch: 1, Batch: 240, Acc: 1.13%, Loss: 4.6021
Epoch: 1, Batch: 250, Acc: 1.11%, Loss: 4.6119
Epoch: 1, Batch: 260, Acc: 1.12%, Loss: 4.6184
Epoch: 1, Batch: 270, Acc: 1.12%, Loss: 4.6139
Epoch: 1, Batch: 280, Acc: 1.13%, Loss: 4.6087
