Metric,Value
accuracy,0.2672102153301239
loss,2.66748046875
precision,0.2252259118713338
recall,0.27746973132035124
f1,0.24863303613843057
fpr,0.033269840264337214
fnr,0.7225302686678099
roc_auc,0.7870833883803227
pr_auc,0.26605877082881885
