Metric,Value
accuracy,0.11351430416107178
loss,2.823402166366577
precision,0.12221660725054875
recall,0.10333877708523337
f1,0.11198769836536245
fpr,0.040510971835020275
fnr,0.8966612229029277
roc_auc,0.7907218430156052
pr_auc,0.25028841887698605
