Metric,Value
accuracy,0.11278195679187775
loss,2.898588180541992
precision,0.09746988090605573
recall,0.10191308754472904
f1,0.09964197127494634
fpr,0.0405475063585315
fnr,0.8980869124434321
roc_auc,0.7864128511751304
pr_auc,0.2319990831642995
