Metric,Value
accuracy,0.2699931561946869
loss,2.7654805183410645
precision,0.2576452851638589
recall,0.27956929969288197
f1,0.268159922057371
fpr,0.03309600122686625
fnr,0.7204307002952793
roc_auc,0.7571495337139718
pr_auc,0.2475287581318053
