Metric,Value
accuracy,0.24284736812114716
loss,2.7771475315093994
precision,0.21569047759835955
recall,0.2331120631700406
f1,0.2240631304478994
fpr,0.03438617223681051
fnr,0.7668879368181207
roc_auc,0.766668869297629
pr_auc,0.24415498150044562
