Metric,Value
accuracy,0.09833023697137833
loss,2.8813424110412598
precision,0.08855201880441528
recall,0.08762696006536326
f1,0.08808705584315966
fpr,0.041213875796037865
fnr,0.9123730399227977
roc_auc,0.7905695028097418
pr_auc,0.2593375224944299
