Metric,Value
accuracy,0.1112196072936058
loss,2.8172214031219482
precision,0.13178097210435355
recall,0.09911584024978062
f1,0.11313782187112925
fpr,0.04062413230333267
fnr,0.9008841597383804
roc_auc,0.7806243788807743
pr_auc,0.23887740230831933
