Metric,Value
accuracy,0.09799999743700027
loss,2.352532148361206
precision,0.0097999999999902
recall,0.0999999999989796
f1,0.01785063589699518
fpr,0.09999999999988912
fnr,0.899999999990986
roc_auc,0.3947199014496373
pr_auc,0.08604838298818765
asr,54.1714
