Metric,Value
accuracy,0.34610000252723694
loss,2.1804888248443604
precision,0.3231076373316121
recall,0.33696320614751607
f1,0.3298899953910828
fpr,0.07274945361298317
fnr,0.6630367938424496
roc_auc,0.8086888359246028
pr_auc,0.36608949611805786
asr,8.0286
