Metric,Value
accuracy,0.38580000400543213
loss,2.2074952125549316
precision,0.34946803181865677
recall,0.37924913911515834
f1,0.36375003549568213
fpr,0.06830938197427915
fnr,0.6207508608748072
roc_auc,0.8186763171635769
pr_auc,0.3680963824480562
asr,7.0286
