1,0.24113856068743286,0.19153326341041546,0.16933117477730764
2,0.2824919441460795,0.25638188067463175,0.2262994480565044
3,0.3022165804120691,0.2705147989969587,0.2461527617404239
4,0.30553656869446344,0.26725719361569666,0.24901959685950067
5,0.3124206620447222,0.28988357771617246,0.2553897673985705
6,0.31203007518796994,0.29833771043818985,0.2572856742954494
7,0.31129772483155943,0.2818713592178827,0.25671848665152264
8,0.32589590860267553,0.3039454621749571,0.27492284943965417
9,0.3228200371057514,0.31871092056944617,0.26858814265814634
10,0.33287764866712233,0.2982984877990324,0.2826448646925677
11,0.33287764866712233,0.3061764446388569,0.28321172365611147
12,0.33531881652182405,0.30437089100195974,0.28832868566949077
13,0.3319988282394297,0.31399484632505614,0.282310016687251
14,0.34400937408456206,0.3277448013453183,0.2954191286238772
15,0.33883409823259447,0.32144323698566557,0.2930658822352431
16,0.33976174201738113,0.3154337733997064,0.291003229086512
17,0.3495264134361879,0.35105397547082245,0.30214719223093855
18,0.33678351723464506,0.3254872266283308,0.28662934550359775
19,0.34195879308661264,0.33917034656862227,0.292187250391532
20,0.3467434820818279,0.31477249115414346,0.29435141919443714
21,0.3513328776486671,0.3256646656038543,0.30295869595627223
22,0.3430817302997754,0.3219816507254441,0.28691451172234556
23,0.345376428083195,0.33054681404830194,0.29743038876343614
24,0.34698759886729813,0.3171209762931689,0.30079318896944734
25,0.3489893565081535,0.32746167751809896,0.3003196429887241
26,0.35465286593106143,0.33078173968845614,0.3041766977949955
27,0.3484034762230251,0.31277603634024925,0.2966549084592907
28,0.3514793477199492,0.32580946216473594,0.3055141541115806
29,0.3610975490674739,0.33919765962061915,0.3162832930790244
30,0.3637340103505517,0.3403691007690444,0.3204036120759426
