Run ID,Epsilon,Attack Type,accuracy,loss,precision,recall,f1,fpr,fnr,roc_auc,pr_auc
1,0,none,0.5349087119102478,1.5564634799957275,0.5455373549765347,0.527401541514126,0.5363161690337451,0.021211518350038074,0.4725984584740354,0.9255165911109001,nan
1,0,fgsm,0.5349087119102478,1.5564634799957275,0.5455373549765347,0.527401541514126,0.5363161690337451,0.021211518350038074,0.4725984584740354,0.9255165911109001,nan
1,0.01,fgsm,0.15638120472431183,2.894920825958252,0.22082284403342675,0.15060751590234733,0.17907840977094372,0.038489331612889775,0.8493924840858138,0.7183145522676788,nan
1,0.1,fgsm,0.0021482277661561966,4.849318504333496,0.0020398342111785815,0.001920029079815124,0.001978114306016994,0.045505327231357647,0.998079970908346,0.2987925926266699,nan
1,0.15,fgsm,0.00048823357792571187,5.376181125640869,0.0006797199254593266,0.0004363549895408674,0.0005314993097357151,0.0455744718776407,0.9995636449986202,0.20404682572357344,nan
1,0,pgd,0.5349087119102478,1.5564634799957275,0.5455373549765347,0.527401541514126,0.5363161690337451,0.021211518350038074,0.4725984584740354,0.9255165911109001,nan
1,0.01,pgd,0.14476124942302704,2.991624116897583,0.20937773301281473,0.1393778988334223,0.16735286824519807,0.03901463156447756,0.8606221011547389,0.6956071080007606,nan
1,0.1,pgd,9.764671267475933e-05,7.106512069702148,3.0967422271659815e-05,8.730574471712588e-05,4.5714600517135276e-05,0.04555325068990679,0.9999126942434439,0.19689359504848508,nan
1,0.15,pgd,0.0,9.568634033203125,0.0,0.0,0.0,0.045521419924927004,0.9999999999881609,0.13207317021075005,nan
