Metric,Value
accuracy,0.3836539387702942
loss,2.291527271270752
precision,0.36705863806431976
recall,0.37986502256349575
f1,0.37335203934086253
fpr,0.028019828608564716
fnr,0.6201349774246655
roc_auc,0.8745052210751143
pr_auc,0.362777971636357
asr,3.7888
