Metric,Value
accuracy,0.31798651814460754
loss,2.41133713722229
precision,0.3153830459246414
recall,0.33390494149904354
f1,0.324379806548434
fpr,0.0309775463038316
fnr,0.6660950584891178
roc_auc,0.8498180505329632
pr_auc,0.31881767410258516
asr,13.4783
