Metric,Value
accuracy,0.35348111391067505
loss,2.3481786251068115
precision,0.33398092218028264
recall,0.3642549619661445
f1,0.3484616277280199
fpr,0.029325350571029717
fnr,0.6357450380220167
roc_auc,0.8597345138503591
pr_auc,0.33372025493241825
asr,2.4224
